Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__compact__win_pct,compact_performance,0.0,504,392,0.3702058207434102,0.40767659131331857,1.0,1.0,0.038986215674606306,0.535570595766959,False,True,True,32.0,selected
diff__compact__margin_q10,compact_performance,0.0,504,299,0.37922151513291974,0.402026001135301,1.0,1.0,0.030913680581149128,0.5351646666509409,False,True,True,33.0,selected
diff__compact__ewm_h10_points_for,compact_performance,0.0,504,504,0.38103990068740207,0.39043482612593206,1.0,1.0,0.0722426530002031,0.5283477885716676,False,True,True,34.0,selected
diff__compact__losses,compact_performance,0.0,504,30,-0.35931576759267014,0.39581666168637675,1.0,1.0,0.04584231470842293,0.5272077738915114,False,True,False,,correlation_pruned_or_cap
diff__compact__downside_tail_mean,compact_performance,0.0,504,478,-0.36851546113605355,0.3925291825702351,1.0,1.0,0.0704870030713794,0.5266679289607895,False,True,True,35.0,selected
diff__compact__margin_slope,compact_performance,0.0,504,504,-0.39561908665934364,0.37657574356680734,1.0,1.0,0.07516776619816057,0.5247858453291967,False,True,True,36.0,selected
diff__compact__half_delta_marginmean,compact_performance,0.0,504,502,-0.37449138082650646,0.3713013552808765,1.0,1.0,0.08313453780648172,0.5172873728043929,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h20_win,compact_performance,0.0,504,504,0.34638243974941507,0.35335205884678966,1.0,1.0,0.055008347891380316,0.5036127910756751,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_pointsformean,compact_performance,0.0,504,495,-0.36676952542548585,0.3427950726487179,1.0,1.0,0.06925202874727049,0.5024608493151006,False,True,False,,correlation_pruned_or_cap
diff__compact__games,compact_performance,0.0,504,11,0.3144953836324419,0.3456979586988932,1.0,1.0,0.11871018125554253,0.49037559732438424,False,True,False,,correlation_pruned_or_cap
diff__compact__neutral_margin_mean,compact_performance,0.0873015873015873,460,387,0.31637533257688105,0.34768545800720996,1.0,1.0,0.11592008462048725,0.48487066264142814,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_loss10_rate,compact_performance,0.0,504,297,-0.31712613271030227,0.3184887032622018,1.0,1.0,0.03772596664771627,0.48113328809621475,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsagainstmean_first,compact_performance,0.0,504,462,-0.32245942836307206,0.3223714238383575,1.0,1.0,0.12179996593066056,0.480807359045061,False,True,False,,correlation_pruned_or_cap
diff__compact__win_slope,compact_performance,0.0,504,479,-0.33280335719626786,0.31301470965075784,1.0,1.0,0.08645249686689765,0.48000569934086684,False,True,False,,correlation_pruned_or_cap
diff__compact__away_win_pct,compact_performance,0.0,504,347,0.2995506115996404,0.32475562185655954,1.0,1.0,0.11443603680518721,0.477206391570862,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_games,compact_performance,0.0,504,20,-0.3159668528245888,0.3159047754475852,1.0,1.0,0.11665445066888153,0.47648082180949514,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_mean,compact_performance,0.0,504,373,0.29485924509259426,0.3193865336315842,1.0,1.0,0.05836166490703826,0.47584010346724964,False,True,False,,correlation_pruned_or_cap
diff__compact__away_games,compact_performance,0.0,504,14,-0.29606563694535204,0.3161151050012319,1.0,1.0,0.05324464424174857,0.4747399047588988,False,True,False,,correlation_pruned_or_cap
diff__compact__days_since_last_game,compact_performance,0.0,504,19,0.2774863733838722,0.34613300154338195,1.0,1.0,0.311319521660804,0.4747380620188431,False,True,False,,correlation_pruned_or_cap
diff__compact__last_game_day,compact_performance,0.0,504,19,-0.2774863733838722,0.34613300154338195,1.0,1.0,0.311319521660804,0.4747380620188431,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_margin_median,compact_performance,0.0,504,108,0.28628872069012257,0.3178499844886245,1.0,1.0,0.0870604394405789,0.4720690935287436,False,True,False,,correlation_pruned_or_cap
diff__compact__last20_points_for_mean,compact_performance,0.0,504,349,0.29825982360774284,0.3077630071021741,1.0,1.0,0.07993847558773126,0.47014586557923765,False,True,False,,correlation_pruned_or_cap
diff__compact__home_games,compact_performance,0.027777777777777776,490,23,0.29743255292154613,0.3044993587121585,1.0,1.0,0.1179417812266016,0.4646549603532899,False,True,False,,correlation_pruned_or_cap
diff__compact__home_win_pct,compact_performance,0.027777777777777776,490,277,0.3087085401337874,0.28387861314290713,1.0,1.0,0.0546065236019474,0.4597711299717285,False,True,False,,correlation_pruned_or_cap
diff__compact__blowout_loss20_rate,compact_performance,0.0,504,118,-0.2904854974616678,0.281331162506258,1.0,1.0,0.08497839714667327,0.4555466315587038,False,True,False,,correlation_pruned_or_cap
diff__compact__half_delta_winpct,compact_performance,0.0,504,345,-0.2861299402381468,0.26593235400776816,1.0,1.0,0.08434364842046052,0.44722237083930255,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_points_for,compact_performance,0.0,504,504,0.2620561060985568,0.27440130947742336,1.0,1.0,0.05559323750528222,0.4471412423906344,False,True,False,,correlation_pruned_or_cap
diff__compact__home_margin_std,compact_performance,0.03571428571428571,486,485,0.26503277650492596,0.2802255820850825,1.0,1.0,0.175523952020162,0.442937389293974,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h10_win,compact_performance,0.0,504,504,0.25260645853663793,0.2672564436610285,1.0,1.0,0.0365630364651357,0.44239399237674853,False,True,False,,correlation_pruned_or_cap
diff__compact__ewm_h5_margin,compact_performance,0.0,504,504,0.24653640348111192,0.2733043862747345,1.0,1.0,0.09712572152040966,0.44153908531690084,False,True,False,,correlation_pruned_or_cap
diff__compact__half_pointsformean_second,compact_performance,0.0,504,470,0.24725449920281678,0.267980453781431,1.0,1.0,0.06618690440011452,0.440379131463702,False,True,False,,correlation_pruned_or_cap
diff__compact__half_marginmean_second,compact_performance,0.0,504,484,0.2368967676403472,0.26871772013140616,1.0,1.0,0.06786485557660374,0.43838720032088724,False,True,False,,correlation_pruned_or_cap
diff__compact__close5_wins,compact_performance,0.0,504,18,-0.2422192367379251,0.264055553086548,1.0,1.0,0.11046099035362258,0.4356164579497417,False,False,False,,below_bounded_prescreen
diff__compact__margin_std,compact_performance,0.0,504,504,0.24234086693356355,0.25143285843648405,1.0,1.0,0.18678104057000047,0.42653152115209636,False,False,False,,below_bounded_prescreen
diff__compact__close3_games,compact_performance,0.0,504,16,-0.24207541799038737,0.23420528441396998,1.0,1.0,0.06907291106020796,0.4229122120341825,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,504,504,-0.22803480646964167,0.23878071863962713,1.0,1.0,0.0785328605868656,0.4216410879468675,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,504,496,-0.2275669079743209,0.23670884710037238,1.0,1.0,0.058151770609255776,0.42135889553815903,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,504,495,0.23764016615862676,0.2374438145634311,1.0,1.0,0.13386579103581672,0.4208992359039121,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,504,504,-0.24457005595516082,0.2252194988052888,1.0,1.0,0.041752644421967744,0.4202406659597953,False,False,False,,below_bounded_prescreen
diff__compact__last10_points_for_mean,compact_performance,0.0,504,269,0.21906859579878488,0.23882832195037562,1.0,1.0,0.08384632671918649,0.41947883254314555,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_margin_mean,compact_performance,0.0,504,490,0.21101471406512184,0.23441587781915807,1.0,1.0,0.06877652155252637,0.41619179758542163,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,504,128,-0.2417197412211192,0.2184289459056288,1.0,1.0,0.12739615372591265,0.4129283909543115,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_median,compact_performance,0.0,504,114,0.20388675145054558,0.19968416490146318,1.0,1.0,0.09413242751285619,0.3969381873713081,False,False,False,,below_bounded_prescreen
diff__compact__margin_iqr,compact_performance,0.0,504,122,0.17107116402298309,0.19925724783126264,1.0,1.0,0.17516431016984413,0.38627256263726856,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,504,23,0.16332985083978405,0.18212603020235552,1.0,1.0,0.06682349352435835,0.3806801219409088,False,False,False,,below_bounded_prescreen
diff__compact__neutral_win_pct,compact_performance,0.0873015873015873,460,85,0.15283280935196336,0.1781339685071377,1.0,1.0,0.11453663012996305,0.36756193075153254,False,False,False,,below_bounded_prescreen
diff__compact__overtime_periods_mean,compact_performance,0.0,504,163,-0.20355656541191394,0.22191048416815173,0.75,1.0,0.12066218390391256,0.3664729894351774,False,False,False,,below_bounded_prescreen
diff__compact__close3_wins,compact_performance,0.0,504,15,-0.19505422309458076,0.22172913919393578,0.75,1.0,0.07395766122556507,0.36638360944487436,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_median,compact_performance,0.0,504,60,0.19222892866753827,0.21781118210807424,0.75,1.0,0.06651596269302118,0.3641790932110132,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_std,compact_performance,0.0,504,504,0.1790417808399228,0.23318642417359217,0.75,1.0,0.18505021948048533,0.36391666660888783,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp8p0,compact_performance,0.0,504,504,-0.1715802318973305,0.14820011994863186,1.0,1.0,0.13042884946063768,0.3636665546143305,False,False,False,,below_bounded_prescreen
diff__compact__last10_margin_mean,compact_performance,0.0,504,304,0.18846482263222716,0.21836344724927353,0.75,1.0,0.0905852689009829,0.362653304902702,False,False,False,,below_bounded_prescreen
diff__compact__margin_mad,compact_performance,0.0,504,38,0.1710866904810827,0.1392316988729585,1.0,1.0,0.14482134290473642,0.35867743364866883,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_mean,compact_performance,0.0,504,484,0.15760881027400103,0.1394956067877,1.0,1.0,0.15496779477607986,0.35543311772733305,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q75,compact_performance,0.0,504,115,0.1830186660757872,0.2030341269576868,0.75,1.0,0.07593940469811367,0.3546829112884383,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_std,compact_performance,0.0,504,504,0.15651732623516057,0.1358138731079308,1.0,1.0,0.14048107203771384,0.35400522798203354,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h10_margin,compact_performance,0.0,504,504,0.1662329631487396,0.19927123935356117,0.75,1.0,0.06755014208512292,0.34951944109902716,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,504,504,-0.14004780307712755,0.12507029099637215,1.0,1.0,0.11300718180712395,0.34632396908294166,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mean,compact_performance,0.0,504,498,0.15642888680465877,0.18771793800659956,0.75,1.0,0.048586288931755095,0.3425755137829225,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_trim02,compact_performance,0.0,504,498,0.15642888680465877,0.18771793800659956,0.75,1.0,0.048586288931755095,0.3425755137829225,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_winsor02,compact_performance,0.0,504,504,0.1558493714426632,0.1838042190881584,0.75,1.0,0.05418503904677252,0.34034548531783104,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_against,compact_performance,0.0,504,504,-0.16101318977765522,0.1765634944951033,0.75,1.0,0.08987476871199893,0.3365783883602537,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_mean,compact_performance,0.0873015873015873,460,342,0.11001169088731917,0.12962854536695204,1.0,1.0,0.07260681814882357,0.3365358740612673,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,504,9,-0.1570356749807001,0.1818965125410127,0.75,1.0,0.1697192562802639,0.33506940426422954,False,False,False,,below_bounded_prescreen
absdiff__compact__ewm_h20_margin,compact_performance,0.0,504,504,0.15433917622480434,0.17833398980639234,0.75,1.0,0.1785239878681513,0.3324139743617992,False,False,False,,below_bounded_prescreen
