Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
diff__detailed__ewm_h20__tovpct,detailed_efficiency,0.0,914,914,-0.23705391114247493,0.19022295140999362,1.0,1.0,0.19457629685598546,0.395675825253902,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_mean,detailed_efficiency,0.0,914,914,-0.22732858921496152,0.24043610196480356,0.8571428571428571,1.0,0.1863856364455282,0.39510905025543325,False,False,False,,below_bounded_prescreen
diff__compact__rest_days_std,compact_performance,0.0,914,914,-0.22777651281303954,0.18141859757941303,1.0,1.0,0.1320810100050156,0.3919085192567863,False,False,False,,below_bounded_prescreen
diff__detailed__all__reboundshare_median,detailed_efficiency,0.0,914,903,0.19982686982112668,0.19333688723193365,1.0,1.0,0.17288178981778388,0.3898483456392647,False,False,False,,below_bounded_prescreen
diff__detailed__clean__reboundshare_median,detailed_efficiency,0.0,914,903,0.20004953810857434,0.19338826361559847,1.0,1.0,0.17568631098862797,0.38980981247982854,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_median,detailed_efficiency,0.0,914,914,-0.18045986202575415,0.1959559554763612,1.0,1.0,0.13484896948129774,0.3883660694950673,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__efg,detailed_efficiency,0.0,914,914,0.18576763338999103,0.19097799278924907,1.0,1.0,0.10720810866951999,0.38824999153785683,False,False,False,,below_bounded_prescreen
diff__context__d1_tenure,availability_and_context,0.0,914,27,0.1668232484995537,0.19628554904991685,1.0,1.0,0.08093509832027687,0.3876807742810508,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__oppftrate_median,detailed_efficiency,0.0,914,914,-0.18016821298740582,0.1942998365230637,1.0,1.0,0.1355834276007709,0.387477591284269,False,False,False,,below_bounded_prescreen
diff__detailed__all__orbpct_median,detailed_efficiency,0.0,914,882,0.1977208219637455,0.17964679818523507,1.0,1.0,0.13549554121108998,0.38430922231249326,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__tovpct,detailed_efficiency,0.0,914,914,-0.21537784103181531,0.17564280524038967,1.0,1.0,0.19893232485087803,0.38373437854835124,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h10_points_for,compact_performance,0.0,914,914,0.1890166078735676,0.2325184705133751,0.8571428571428571,1.0,0.1730766893585901,0.38341230914711844,False,False,False,,below_bounded_prescreen
diff__detailed__all__orb_pct_ros,detailed_efficiency,0.0,914,914,0.21385686567726583,0.21937258576147972,0.8571428571428571,1.0,0.16066023148979314,0.38306379949777414,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_median,detailed_efficiency,0.0,914,882,0.19716423207267614,0.17686297961954434,1.0,1.0,0.13602305564870076,0.38282943904742195,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orb_pct_ros,detailed_efficiency,0.0,914,914,0.2140592735031702,0.21904642381481854,0.8571428571428571,1.0,0.16775361049894177,0.3826680363247098,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp11p5,compact_performance,0.0,914,914,-0.16550954008146065,0.18713162765727992,1.0,1.0,0.10363729490403667,0.3820897882972542,False,False,False,,below_bounded_prescreen
diff__detailed__clean__blockpct_mean,detailed_efficiency,0.0,914,914,0.20754635701146482,0.17748798786967324,1.0,1.0,0.2198604368534856,0.382060015245826,False,False,False,,below_bounded_prescreen
diff__detailed__all__blockpct_mean,detailed_efficiency,0.0,914,914,0.20777338465810102,0.17724074799152634,1.0,1.0,0.2199353610454655,0.3819882892188962,False,False,False,,below_bounded_prescreen
diff__detailed__last20__off_rtg_mean,detailed_efficiency,0.0,914,914,0.19850593990628732,0.2236308778468876,0.8571428571428571,1.0,0.19113779048938917,0.3805114736691709,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_mean,compact_performance,0.0,914,411,0.20198241826577185,0.16840173005493647,1.0,1.0,0.12116924547418528,0.3804221926258719,False,False,False,,below_bounded_prescreen
diff__detailed__all__orbpct_mean,detailed_efficiency,0.0,914,914,0.2078169439249807,0.21599628825519052,0.8571428571428571,1.0,0.17295749326849932,0.37962250343810433,False,False,False,,below_bounded_prescreen
diff__detailed__all__orbpct_trim02,detailed_efficiency,0.0,914,914,0.2078169439249807,0.21599628825519052,0.8571428571428571,1.0,0.17295749326849932,0.37962250343810433,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_mean,detailed_efficiency,0.0,914,914,0.20790615816048824,0.21555803441047647,0.8571428571428571,1.0,0.17582959358300765,0.37931688471187297,False,False,False,,below_bounded_prescreen
diff__detailed__clean__orbpct_trim02,detailed_efficiency,0.0,914,914,0.20790615816048824,0.21555803441047647,0.8571428571428571,1.0,0.17582959358300765,0.37931688471187297,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppefg_median,detailed_efficiency,0.0,914,904,-0.20184311197216448,0.2146951313237364,0.8571428571428571,1.0,0.17288275474448112,0.37768669462234755,False,False,False,,below_bounded_prescreen
diff__detailed__clean__ftrate_std,detailed_efficiency,0.0,914,914,-0.1866070014472771,0.2198463571251349,0.8571428571428571,1.0,0.15660502015362357,0.377458448075178,False,False,False,,below_bounded_prescreen
diff__detailed__all__ftrate_std,detailed_efficiency,0.0,914,914,-0.18728596767464326,0.21958890037373813,0.8571428571428571,1.0,0.1592670833849317,0.3773777588752757,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppefg_median,detailed_efficiency,0.0,914,905,-0.20106775236638674,0.21275239609447227,0.8571428571428571,1.0,0.17861227687700632,0.3763544217137286,False,False,False,,below_bounded_prescreen
diff__detailed__last20__net_rtg_mean,detailed_efficiency,0.0,914,914,0.2001079203589851,0.16120818921182428,1.0,1.0,0.12751082990669704,0.3763032401043845,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fgpct_median,detailed_efficiency,0.0,914,896,0.1944234911599081,0.16957953338997184,1.0,1.0,0.2055207500758609,0.3759505140793319,False,False,False,,below_bounded_prescreen
diff__detailed__all__fgpct_median,detailed_efficiency,0.0,914,897,0.19518774713701112,0.16811829402540368,1.0,1.0,0.20464653893537516,0.3754522239449212,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,914,914,-0.16738553173596063,0.16878163751892725,1.0,1.0,0.1288157295281082,0.3726873738098721,False,False,False,,below_bounded_prescreen
diff__detailed__all__foul_rate_ros,detailed_efficiency,0.0,914,914,-0.19428696636420548,0.20313898257706867,0.8571428571428571,1.0,0.13797990190170883,0.3718735053039069,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foul_rate_ros,detailed_efficiency,0.0,914,914,-0.19425419506397393,0.2033702433019281,0.8571428571428571,1.0,0.14105113935760655,0.3718544512675527,False,False,False,,below_bounded_prescreen
diff__compact__last20_margin_median,compact_performance,0.0,914,70,0.17636911078716436,0.16569808537999137,1.0,1.0,0.17060199125504982,0.37151220570536997,False,False,False,,below_bounded_prescreen
diff__detailed__all__rebound_share_ros,detailed_efficiency,0.0,914,914,0.21702046432539202,0.1939317443156975,0.8571428571428571,1.0,0.17967711929735827,0.37078751179408387,False,False,False,,below_bounded_prescreen
diff__detailed__last10__ft_rate_mean,detailed_efficiency,0.0,914,914,-0.14570741666699652,0.17714381023624493,1.0,1.0,0.1609774717133605,0.37064556171160234,False,False,False,,below_bounded_prescreen
diff__compact__neutral_games,compact_performance,0.044857768052516414,873,16,0.19020473599668908,0.1655466322384939,1.0,1.0,0.17689127240886834,0.37064315305319256,False,False,False,,below_bounded_prescreen
diff__detailed__neutral__games,detailed_efficiency,0.044857768052516414,873,16,0.19020473599668908,0.1655466322384939,1.0,1.0,0.17689127240886834,0.37064315305319256,False,False,False,,below_bounded_prescreen
diff__detailed__clean__rebound_share_ros,detailed_efficiency,0.0,914,914,0.21675659297195,0.1930535469446656,0.8571428571428571,1.0,0.17972149929198622,0.3703061501584462,False,False,False,,below_bounded_prescreen
diff__detailed__last20__four_factor_edge_mean,detailed_efficiency,0.0,914,914,0.1577941657553316,0.16619546431997742,1.0,1.0,0.11718002251680343,0.36980133843908997,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_mean,detailed_efficiency,0.0,914,914,-0.21690618064896214,0.19092098140781855,0.8571428571428571,1.0,0.1701213315937312,0.36969943469763245,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_mean,detailed_efficiency,0.0,914,914,-0.19158438331691582,0.20017284332570714,0.8571428571428571,1.0,0.14854398524427337,0.36943262685914713,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_mean,detailed_efficiency,0.0,914,914,-0.21696661280349103,0.19004796989013623,0.8571428571428571,1.0,0.16748717404587732,0.3693990505450555,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_mean,detailed_efficiency,0.0,914,914,-0.19152769996182156,0.2001974202730672,0.8571428571428571,1.0,0.1515436597841273,0.36931196647416503,False,False,False,,below_bounded_prescreen
diff__rating__elo_mov_538_delta,dynamic_ratings,0.0,914,914,0.17153593623566846,0.20586132244563055,0.8571428571428571,1.0,0.13051729277096472,0.3684735061777682,False,True,True,85.0,selected
diff__rating__elo_mov_log_delta,dynamic_ratings,0.0,914,914,0.17248446070772075,0.20395362036314058,0.8571428571428571,1.0,0.13063805405845658,0.3677616541105249,False,True,False,,correlation_pruned_or_cap
diff__detailed__all__reboundshare_mean,detailed_efficiency,0.0,914,914,0.2113181962262963,0.18997873722851905,0.8571428571428571,1.0,0.18248000921754098,0.3675234538136299,False,False,False,,below_bounded_prescreen
diff__rating__elo_standard_delta,dynamic_ratings,0.0,914,914,0.1914524206464531,0.19955230635805207,0.8571428571428571,1.0,0.19281784916735722,0.36733478277024756,False,True,True,86.0,selected
diff__detailed__clean__reboundshare_mean,detailed_efficiency,0.0,914,914,0.21096476469472814,0.18883395718448046,0.8571428571428571,1.0,0.1825415169593911,0.36689374414587234,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,914,905,-0.17408665224369368,0.2005658757280951,0.8571428571428571,1.0,0.1280878693380123,0.36659002621243497,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_mean,detailed_efficiency,0.0,914,914,-0.21490242836198,0.18624929652046585,0.8571428571428571,1.0,0.1842181689250854,0.36645232695531293,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,914,905,-0.17307530483247774,0.20054843879691464,0.8571428571428571,1.0,0.13381575685884406,0.3661300445541675,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_mean,detailed_efficiency,0.0,914,914,-0.21473633315860557,0.18549213214569782,0.8571428571428571,1.0,0.1844570784964607,0.36604279072782686,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__offrtg,detailed_efficiency,0.0,914,914,0.1725379741699634,0.2016955072477704,0.8571428571428571,1.0,0.1859406491385277,0.3644774289736378,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__orbpct,detailed_efficiency,0.0,914,914,0.18602428503409715,0.1879257252362993,0.8571428571428571,1.0,0.10670448884210015,0.36400436841009814,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg2pct_median,detailed_efficiency,0.0,914,884,-0.19789358183090425,0.18834652660100673,0.8571428571428571,1.0,0.19432762311825313,0.3633126729894092,False,False,False,,below_bounded_prescreen
diff__compact__half_delta_pointsagainstmean,compact_performance,0.0,914,894,0.19925820978663655,0.22922326650603358,0.7142857142857143,1.0,0.16083792412968365,0.36171617139648304,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__pct,within_season_normalization,0.0,914,766,0.18896072838154374,0.13940015544074333,1.0,1.0,0.17369924962384092,0.3615354648705428,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftrate_mean,detailed_efficiency,0.0,914,914,-0.17261401909691862,0.19112776654584485,0.8571428571428571,1.0,0.16885377064432264,0.3601051184604118,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ft_rate_ros,detailed_efficiency,0.0,914,914,-0.1747610601326976,0.19141786662768634,0.8571428571428571,1.0,0.19061155377678746,0.35984640420226854,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ft_rate_ros,detailed_efficiency,0.0,914,914,-0.17487555990807913,0.1907308866491244,0.8571428571428571,1.0,0.1895078997278723,0.3595859899250994,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftrate_mean,detailed_efficiency,0.0,914,914,-0.17266003447512296,0.18986537178781807,0.8571428571428571,1.0,0.1677313204740032,0.3595541903665767,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__netrtg,detailed_efficiency,0.0,914,914,0.16904987836334068,0.14277549634141534,1.0,1.0,0.15716415092823438,0.3594366454466849,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg2pct_median,detailed_efficiency,0.0,914,885,-0.19553323724980107,0.1811442555708058,0.8571428571428571,1.0,0.19228493833654228,0.35941801447833843,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h20_points_against,compact_performance,0.0,914,914,-0.17125933292765588,0.1903498920129552,0.8571428571428571,1.0,0.19235098370406412,0.3584938192049974,False,False,False,,below_bounded_prescreen
diff__detailed__last20__tov_pct_mean,detailed_efficiency,0.0,914,914,-0.16771386534634536,0.1903668431821865,0.8571428571428571,1.0,0.17795274895446467,0.3582978822883241,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h20__oppefg,detailed_efficiency,0.0,914,914,-0.17553862837405282,0.17870496946531259,0.8571428571428571,1.0,0.10338360361617704,0.35740439658385176,False,False,False,,below_bounded_prescreen
diff__detailed__clean__blockpct_median,detailed_efficiency,0.0,914,883,0.21668628978467447,0.1708224266770566,0.8571428571428571,1.0,0.25443457907143463,0.3566312225376153,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_margin,compact_performance,0.0,914,914,0.17299615081980652,0.1355236042110689,1.0,1.0,0.16368827917919038,0.3565629520345029,False,False,False,,below_bounded_prescreen
diff__detailed__all__blockpct_median,detailed_efficiency,0.0,914,882,0.2169639185649505,0.17038326813945737,0.8571428571428571,1.0,0.254475085404547,0.35647988451790386,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfgpct_median,detailed_efficiency,0.0,914,900,-0.17726627708057124,0.17753936570993034,0.8571428571428571,1.0,0.17232400946345494,0.35446737326281114,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfgpct_median,detailed_efficiency,0.0,914,900,-0.17915797765231278,0.17732457569790094,0.8571428571428571,1.0,0.18059576289899426,0.35444957804539867,False,False,False,,below_bounded_prescreen
diff__compact__home_margin_std,compact_performance,0.0,914,914,0.189247674132945,0.2101077589298087,0.7142857142857143,1.0,0.08308894960097798,0.35344836889723125,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_ros,detailed_efficiency,0.0,914,914,0.1824648926673057,0.12755200605585856,1.0,1.0,0.19946726384763394,0.353388548739714,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_ros,detailed_efficiency,0.0,914,914,0.18227850250834807,0.12729513717433671,1.0,1.0,0.19927063311017768,0.353232111071111,False,False,False,,below_bounded_prescreen
diff__norm__detailed__all__efg_ros__z,within_season_normalization,0.0,914,914,0.18136469736475494,0.12729513457837952,1.0,1.0,0.1992706302990924,0.3530310728059046,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__ftrate,detailed_efficiency,0.0,914,914,-0.13713271708002983,0.17505834116869176,0.8571428571428571,1.0,0.10789432227209578,0.3470242857705519,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp10p0,compact_performance,0.0,914,914,-0.1461969320410047,0.17062957958322567,0.8571428571428571,1.0,0.11433182194128194,0.34663510751417514,False,False,False,,below_bounded_prescreen
diff__detailed__all__foulrate_median,detailed_efficiency,0.0,914,914,-0.15458146920601823,0.16135730436053042,0.8571428571428571,1.0,0.08837644771352071,0.34506722855269495,False,False,False,,below_bounded_prescreen
diff__detailed__clean__foulrate_median,detailed_efficiency,0.0,914,914,-0.15443870129096154,0.16145282285476215,0.8571428571428571,1.0,0.09110949555235659,0.34497234657506026,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__defrtg,detailed_efficiency,0.0,914,914,-0.16787141097961256,0.15835842867709077,0.8571428571428571,1.0,0.15905140853042773,0.3437245569821583,False,False,False,,below_bounded_prescreen
diff__compact__day120plus_games,compact_performance,0.0,914,9,0.16320902229510786,0.21223256260698922,0.7142857142857143,1.0,0.21742264538981243,0.3433664234264003,False,False,False,,below_bounded_prescreen
diff__compact__day90plus_games,compact_performance,0.0,914,10,0.16884348076163577,0.19891185812963202,0.7142857142857143,1.0,0.14004479352948357,0.34130718021431816,False,False,False,,below_bounded_prescreen
diff__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,914,914,-0.17961019065483275,0.1944801184911616,0.7142857142857143,1.0,0.15965479174817818,0.3407642214356079,False,False,False,,below_bounded_prescreen
diff__detailed__away__def_rtg_mean,detailed_efficiency,0.0,914,914,-0.1486248720094423,0.1562995985240549,0.8571428571428571,1.0,0.11727247893813786,0.3401732371189553,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,914,914,-0.17677876640285614,0.19376426064312469,0.7142857142857143,1.0,0.15793328792361214,0.33986655648609804,False,False,False,,below_bounded_prescreen
diff__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,914,914,-0.179187283522858,0.1927667784043966,0.7142857142857143,1.0,0.16119711758380378,0.3397870855915012,False,False,False,,below_bounded_prescreen
diff__compact__points_against_mean,compact_performance,0.0,914,899,-0.1638750642686376,0.20617926792244282,0.7142857142857143,1.0,0.24246822762981196,0.33960554792239467,False,False,False,,below_bounded_prescreen
diff__compact__half_marginmean_second,compact_performance,0.0,914,832,0.15859159000565454,0.15405676628957332,0.8571428571428571,1.0,0.1666219281202877,0.33931537763828484,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,914,914,-0.17641998838298342,0.19181844555834304,0.7142857142857143,1.0,0.1595354134962504,0.3387895490581253,False,False,False,,below_bounded_prescreen
diff__compact__close5_games,compact_performance,0.0,914,24,-0.1879271311720679,0.19149535135527684,0.7142857142857143,1.0,0.2671715749713679,0.3368605887952474,False,False,False,,below_bounded_prescreen
diff__detailed__last20__orb_pct_mean,detailed_efficiency,0.0,914,914,0.15816489253904545,0.14451555260241367,0.8571428571428571,1.0,0.1186964648410852,0.3365587401569623,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__orbpct,detailed_efficiency,0.0,914,914,0.13913787138007383,0.1504717439905743,0.8571428571428571,1.0,0.10599155718283149,0.3357399636746358,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h10__oppefg,detailed_efficiency,0.0,914,914,-0.15583095312944117,0.1942015869021772,0.7142857142857143,1.0,0.15803266376906697,0.33546397913647374,False,False,False,,below_bounded_prescreen
absdiff__detailed__away__pace_mean,detailed_efficiency,0.0,914,910,-0.11478708105982652,0.15951288050084644,0.8571428571428571,1.0,0.19102001290458911,0.3313213971002418,False,False,False,,below_bounded_prescreen
diff__compact__overtime_rate,compact_performance,0.0,914,350,-0.15208306806151403,0.18766544380349115,0.7142857142857143,1.0,0.18033173518272252,0.33061013287761426,False,False,False,,below_bounded_prescreen
diff__compact__last20_win_pct,compact_performance,0.0,914,20,0.1519579376001432,0.13611976100981027,0.8571428571428571,1.0,0.15466114320420044,0.3297246429714296,False,False,False,,below_bounded_prescreen
diff__conference__strength_std,conference_context,0.0,914,793,0.17545515861435793,0.17150346636762936,0.7142857142857143,1.0,0.15984327196832607,0.32881378215860213,False,True,True,101.0,selected
diff__detailed__clean__efg_mean,detailed_efficiency,0.0,914,914,0.17197639687166527,0.12176719235538697,0.8571428571428571,1.0,0.20195057386233156,0.325347893830716,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_trim02,detailed_efficiency,0.0,914,914,0.17197639687166527,0.12176719235538697,0.8571428571428571,1.0,0.20195057386233156,0.325347893830716,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_mean,detailed_efficiency,0.0,914,914,0.17178327343361555,0.1212320557036292,0.8571428571428571,1.0,0.20195809751741822,0.3250482401352979,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_trim02,detailed_efficiency,0.0,914,914,0.17178327343361555,0.1212320557036292,0.8571428571428571,1.0,0.20195809751741822,0.3250482401352979,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_mean,detailed_efficiency,0.0,914,914,0.17896508094285085,0.162175208247333,0.7142857142857143,1.0,0.20122726302073587,0.3234530415310319,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_mean,detailed_efficiency,0.0,914,914,0.17869936486691235,0.16132160122819136,0.7142857142857143,1.0,0.20189914821513083,0.3229579772173617,False,False,False,,below_bounded_prescreen
diff__detailed__all__true_shooting_ros,detailed_efficiency,0.0,914,914,0.1620340313020391,0.1230710679150607,0.8571428571428571,1.0,0.22890728095393142,0.32270816539037767,False,False,False,,below_bounded_prescreen
diff__detailed__clean__true_shooting_ros,detailed_efficiency,0.0,914,914,0.1620460997941804,0.12289186683388151,0.8571428571428571,1.0,0.22686118233747637,0.3227066478843409,False,False,False,,below_bounded_prescreen
diff__seed__playin,selection_committee_prior,0.0,914,3,-0.10660014685474703,0.13205670510433248,0.8571428571428571,1.0,0.03384458677221881,0.3226283244300924,False,True,True,93.0,selected
diff__compact__day110plus_games,compact_performance,0.0,914,10,0.16379723411267122,0.16691524513886832,0.7142857142857143,1.0,0.2033604413669043,0.3223060058024826,False,False,False,,below_bounded_prescreen
diff__detailed__all__efg_median,detailed_efficiency,0.0,914,893,0.1651873182904725,0.11494479643229623,0.8571428571428571,1.0,0.17439091107043203,0.321681933011446,False,False,False,,below_bounded_prescreen
diff__detailed__clean__efg_median,detailed_efficiency,0.0,914,893,0.16558156189156276,0.11502703713613718,0.8571428571428571,1.0,0.1785391254731945,0.32164221356541906,False,False,False,,below_bounded_prescreen
diff__detailed__ewm_h5__fourfactoredge,detailed_efficiency,0.0,914,914,0.12575732063536016,0.12813590835681088,0.8571428571428571,1.0,0.1499839635486592,0.3203153451519592,False,False,False,,below_bounded_prescreen
diff__detailed__last5__ft_rate_mean,detailed_efficiency,0.0,914,914,-0.11630681302657855,0.12758860686911996,0.8571428571428571,1.0,0.10887942582281282,0.31961771027296954,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_mean,detailed_efficiency,0.0,914,914,0.15827482796976952,0.11647498802752657,0.8571428571428571,1.0,0.22951812140395272,0.3186905886932611,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_mean,detailed_efficiency,0.0,914,914,0.1583520619206815,0.1162506556836046,0.8571428571428571,1.0,0.22824123759381906,0.3186509759897845,False,False,False,,below_bounded_prescreen
diff__detailed__clean__fg2pct_median,detailed_efficiency,0.0,914,833,0.1671537159493827,0.15397288955432928,0.7142857142857143,1.0,0.18600174731936486,0.31752644888788195,False,False,False,,below_bounded_prescreen
diff__detailed__all__fg2pct_median,detailed_efficiency,0.0,914,835,0.1666767686476821,0.15405624872820695,0.7142857142857143,1.0,0.1870717375635177,0.317418733275203,False,False,False,,below_bounded_prescreen
mean__detailed__all__oppftmaderate_mean,detailed_efficiency,0.0,914,914,-0.08828291060242006,0.12863208431740863,0.8571428571428571,1.0,0.10999972022080237,0.31390850913891366,False,False,False,,below_bounded_prescreen
mean__detailed__clean__oppftmaderate_mean,detailed_efficiency,0.0,914,914,-0.08827110367882912,0.12803611467909587,0.8571428571428571,1.0,0.11180782396152021,0.31354752203970476,False,False,False,,below_bounded_prescreen
mean__detailed__clean__opp_ftmade_rate_ros,detailed_efficiency,0.0,914,914,-0.08730247353245979,0.12716570254615842,0.8571428571428571,1.0,0.10365670769904547,0.3132426702341925,False,False,False,,below_bounded_prescreen
mean__detailed__all__opp_ftmade_rate_ros,detailed_efficiency,0.0,914,914,-0.08735330025279639,0.12687677995620306,0.8571428571428571,1.0,0.10264549244526032,0.3131556178796394,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_mean,detailed_efficiency,0.0,914,914,-0.1262489657871147,0.16122487435804916,0.7142857142857143,1.0,0.1675002526924093,0.31274841634304673,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_mean,detailed_efficiency,0.0,914,914,-0.12684071590961324,0.15798812296332848,0.7142857142857143,1.0,0.1663571591338346,0.3113706844428735,False,False,False,,below_bounded_prescreen
diff__detailed__last10__tov_pct_mean,detailed_efficiency,0.0,914,914,-0.12942715278306763,0.10717948189501156,0.8571428571428571,1.0,0.179280708827355,0.3098917537116434,False,False,False,,below_bounded_prescreen
diff__compact__ewm_h5_points_for,compact_performance,0.0,914,914,0.09882994181923814,0.16079049013442792,0.7142857142857143,1.0,0.17028482921386726,0.3063963435819174,False,False,False,,below_bounded_prescreen
absdiff__detailed__last10__pace_mean,detailed_efficiency,0.0,914,857,-0.10170977435915605,0.10633695837209142,0.8571428571428571,1.0,0.12986003518040357,0.3053663461132592,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppfg3pct_mean,detailed_efficiency,0.0,914,914,-0.11100004219420777,0.151345609974682,0.7142857142857143,1.0,0.15122422538902594,0.3053026473407264,False,False,False,,below_bounded_prescreen
mean__detailed__clean__oppftmaderate_median,detailed_efficiency,0.0,914,904,-0.08707967631953163,0.11028871252602922,0.8571428571428571,1.0,0.11025907928989488,0.3048286047740523,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppfg3pct_mean,detailed_efficiency,0.0,914,914,-0.11130449852365823,0.14999971276606439,0.7142857142857143,1.0,0.15463966452217695,0.30458697950774294,False,False,False,,below_bounded_prescreen
diff__detailed__clean__oppstealpct_median,detailed_efficiency,0.0,914,914,-0.11574225960267653,0.14015824834726592,0.7142857142857143,1.0,0.08326558113115501,0.3036943473597446,False,False,False,,below_bounded_prescreen
diff__detailed__all__oppstealpct_median,detailed_efficiency,0.0,914,914,-0.11734066357321332,0.13838530822760042,0.7142857142857143,1.0,0.09441888354744381,0.3027488528791717,False,False,False,,below_bounded_prescreen
diff__schedule__opponent_strength_std,schedule_and_accomplishment,0.0,914,914,0.13003499415639533,0.1336285096842909,0.7142857142857143,1.0,0.10992800492005336,0.3026379774517788,False,True,True,65.0,selected
mean__detailed__all__oppftmaderate_median,detailed_efficiency,0.0,914,904,-0.0869832972293402,0.10527621824695706,0.8571428571428571,1.0,0.11183349478493006,0.3023384275004542,False,False,False,,below_bounded_prescreen
diff__detailed__all__trueshootingpct_median,detailed_efficiency,0.0,914,913,0.1292205996828977,0.0871221882099503,0.8571428571428571,1.0,0.17532252190088435,0.3003771385378354,False,False,False,,below_bounded_prescreen
diff__compact__neutral_margin_mean,compact_performance,0.044857768052516414,873,626,0.09756345381580633,0.1558062459331111,0.7142857142857143,1.0,0.1666011442448834,0.30028400495908836,False,False,False,,below_bounded_prescreen
diff__detailed__last10__orb_pct_mean,detailed_efficiency,0.0,914,914,0.11092656914486042,0.13590318833481885,0.7142857142857143,1.0,0.10707766532661252,0.2996399832852321,False,False,False,,below_bounded_prescreen
diff__detailed__clean__trueshootingpct_median,detailed_efficiency,0.0,914,913,0.12909377396529875,0.08578307634908017,0.8571428571428571,1.0,0.1781348680486262,0.29959396934083626,False,False,False,,below_bounded_prescreen
diff__detailed__all__tovpct_std,detailed_efficiency,0.0,914,914,-0.1016609916891901,0.13666311270394849,0.7142857142857143,1.0,0.1417324375687783,0.29658012905248027,False,False,False,,below_bounded_prescreen
