Feature,Block,MissingRate,NonMissingRows,UniqueValues,GlobalCorrelation,MedianAbsoluteSeasonCorrelation,SeasonSignConsistency,SeasonCoverage,SeasonCorrelationIQR,StabilityScore,Mandatory,InPrecorrelationPool,Selected,SelectionRank,ExclusionReason
absdiff__compact__rest_days_mean,compact_performance,0.0,441,271,-0.0444084099638519,0.081553309493584,0.42857142857142855,1.0,0.11314098790883542,0.2129612278040429,False,False,False,,below_bounded_prescreen
mean__compact__day110plus_games,compact_performance,0.0,441,10,0.0005395396011093075,0.09445317593635627,0.42857142857142855,1.0,0.14527025982039882,0.20821684134030768,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_margin_std,compact_performance,0.17006802721088435,366,366,0.07019117470911819,0.083744980287149,0.42857142857142855,1.0,0.1027932152700782,0.20649390675759222,False,False,False,,below_bounded_prescreen
absdiff__compact__day110plus_win_pct,compact_performance,0.0,441,72,-0.040158441867251725,0.0687302628689151,0.42857142857142855,1.0,0.12396627790119774,0.2054381608432553,False,False,False,,below_bounded_prescreen
diff__compact__last5_win_pct,compact_performance,0.0,441,8,-0.06992420738503423,0.04860458056436725,0.42857142857142855,1.0,0.08180594723714903,0.20401271497754642,False,False,False,,below_bounded_prescreen
mean__compact__away_games,compact_performance,0.0,441,15,0.020903469230060173,0.17994877946967883,0.14285714285714285,1.0,0.2836912323815869,0.20248367093793848,False,False,False,,below_bounded_prescreen
absdiff__compact__days_since_last_game,compact_performance,0.0,441,10,-0.015756047505062848,0.07172183513259271,0.42857142857142855,1.0,0.10093293618051294,0.20242692243896637,False,False,False,,below_bounded_prescreen
absdiff__compact__day90plus_win_pct,compact_performance,0.0,441,156,0.0052861782132114414,0.07625827706636397,0.42857142857142855,1.0,0.11117672469160322,0.20189129178252568,False,False,False,,below_bounded_prescreen
absdiff__compact__half_delta_marginmean,compact_performance,0.0,441,438,-0.02186462316763411,0.06822259936879398,0.42857142857142855,1.0,0.11400500085748139,0.20156829333102994,False,False,False,,below_bounded_prescreen
mean__compact__last20_margin_std,compact_performance,0.0,441,441,0.07256288403364847,0.039646767030940354,0.42857142857142855,1.0,0.10368297995471154,0.19941839203549416,False,False,False,,below_bounded_prescreen
diff__compact__pythag_residual_exp13p91,compact_performance,0.0,441,441,-0.02553381634656527,0.05066238868115852,0.42857142857142855,1.0,0.062191811496419794,0.19601914227477224,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp10p0,compact_performance,0.0,441,441,-0.005295084755550514,0.053381609023482664,0.42857142857142855,1.0,0.07987334409521259,0.19216458578511286,False,False,False,,below_bounded_prescreen
mean__compact__home_margin_std,compact_performance,0.04081632653061224,423,422,0.06032495788039422,0.14177529192177338,0.14285714285714285,1.0,0.22568748217549867,0.19188796830381186,False,False,False,,below_bounded_prescreen
absdiff__compact__away_win_pct,compact_performance,0.0,441,245,0.04810743804160893,0.02475213831559655,0.42857142857142855,1.0,0.03372963484663093,0.18968690593820364,False,False,False,,below_bounded_prescreen
diff__compact__last5_margin_std,compact_performance,0.0,441,441,0.11758908119729285,0.10379352199286421,0.14285714285714285,1.0,0.2643512849285037,0.18797357987998195,False,False,False,,below_bounded_prescreen
absdiff__compact__close5_win_pct,compact_performance,0.08390022675736962,404,105,0.044728327884363844,0.037354238662115874,0.42857142857142855,1.0,0.07570585355945528,0.18660144298083645,False,False,False,,below_bounded_prescreen
absdiff__compact__home_margin_std,compact_performance,0.04081632653061224,423,422,-0.05330911764872146,0.12827936075293192,0.14285714285714285,1.0,0.19327615674846785,0.1851628895088812,False,False,False,,below_bounded_prescreen
mean__compact__margin_std,compact_performance,0.0,441,441,0.0656600596604995,0.10979950763071579,0.14285714285714285,1.0,0.16846557599844353,0.18326749660525857,False,False,False,,below_bounded_prescreen
absdiff__compact__neutral_win_pct,compact_performance,0.07482993197278912,408,59,0.04778062396950515,0.02579278742792837,0.42857142857142855,1.0,0.09249455723772451,0.18177752696279323,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_mean,compact_performance,0.0,441,200,0.09399359108179203,0.09856441543466876,0.14285714285714285,1.0,0.2585755543368746,0.18050363013030313,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_mad,compact_performance,0.0,441,21,0.027558805134638886,0.12519888306848947,0.14285714285714285,1.0,0.23730524721494423,0.1795233339710406,False,False,False,,below_bounded_prescreen
mean__compact__close3_games,compact_performance,0.0,441,14,-0.03398679105112034,0.12170047928760493,0.14285714285714285,1.0,0.2355913730126835,0.17932681202593237,False,False,False,,below_bounded_prescreen
diff__compact__first_game_day,compact_performance,0.0,441,14,0.0364950318687114,0.095516745509042,0.14285714285714285,1.0,0.14321886970206282,0.171005332924517,False,False,False,,below_bounded_prescreen
absdiff__compact__home_win_pct,compact_performance,0.031746031746031744,427,190,-0.005761873362788768,0.1145624291324759,0.14285714285714285,1.0,0.17671342990380579,0.16950650124471006,False,False,False,,below_bounded_prescreen
absdiff__compact__day120plus_win_pct,compact_performance,0.0,441,17,-0.041671690581752255,0.0896782397706597,0.14285714285714285,1.0,0.16314615655622114,0.16854462361279615,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_win_pct,compact_performance,0.0,441,5,-0.01935976551498433,0.09967141677263743,0.14285714285714285,1.0,0.1636929208904202,0.16841085448568857,False,False,False,,below_bounded_prescreen
diff__compact__last5_points_against_mean,compact_performance,0.0,441,178,0.03750924579057055,0.08741565461184399,0.14285714285714285,1.0,0.1322922013883684,0.16777700308921875,False,False,False,,below_bounded_prescreen
mean__compact__day90plus_games,compact_performance,0.0,441,10,-0.015942636257496697,0.09699794920789635,0.14285714285714285,1.0,0.17657154204085557,0.16586067677194816,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp13p91,compact_performance,0.0,441,441,-0.01068301201014371,0.0943526781061333,0.14285714285714285,1.0,0.15052973732458075,0.16447550149733522,False,False,False,,below_bounded_prescreen
seedprior__gap_games,prequential_seed_priors,0.0,441,57,-0.01376311235053896,0.09338457821960672,0.14285714285714285,1.0,0.16190692234445464,0.16423334822589447,False,True,True,29.0,selected
diff__compact__day110plus_games,compact_performance,0.0,441,10,-0.054015086977660456,0.07485566770783869,0.14285714285714285,1.0,0.16499622116007517,0.16407133364558774,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_win_pct,compact_performance,0.0,441,8,-0.008257349285678743,0.09213641401187135,0.14285714285714285,1.0,0.16347056266822746,0.16236041591896133,False,False,False,,below_bounded_prescreen
diff__compact__away_margin_std,compact_performance,0.0,441,441,0.04424332090767264,0.0717014372440114,0.14285714285714285,1.0,0.12086482361081415,0.16217277038952377,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp11p5,compact_performance,0.0,441,441,-0.01744468928126633,0.08558649619215207,0.14285714285714285,1.0,0.14119987773413875,0.16212849756188888,False,False,False,,below_bounded_prescreen
diff__compact__close3_win_pct,compact_performance,0.19047619047619047,357,58,-0.0038578363931185402,0.12858627977876627,0.14285714285714285,1.0,0.2367729890851097,0.1607182663559371,False,False,False,,below_bounded_prescreen
absdiff__compact__win_pct,compact_performance,0.0,441,313,0.016762158275312695,0.08099700696142466,0.14285714285714285,1.0,0.12275817775195991,0.1605130539091171,False,False,False,,below_bounded_prescreen
seedprior__effective_games_pc2p0,prequential_seed_priors,0.0,441,119,-0.021779153198191147,0.07915751283528108,0.14285714285714285,1.0,0.12953965854480773,0.16046257637988753,False,True,True,30.0,selected
seedprior__effective_games_pc8p0,prequential_seed_priors,0.0,441,119,-0.021779153198191147,0.07915751283528108,0.14285714285714285,1.0,0.12953965854480773,0.16046257637988753,False,True,False,,correlation_pruned_or_cap
mean__compact__close5_games,compact_performance,0.0,441,23,-0.042611639589501635,0.06872877228048142,0.14285714285714285,1.0,0.12796379612373085,0.1601029624165151,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_iqr,compact_performance,0.0,441,67,0.018538768635856157,0.08231496098014059,0.14285714285714285,1.0,0.16834408582360935,0.1597130897945543,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp8p0,compact_performance,0.0,441,441,-0.02573182272823086,0.07449192571772144,0.14285714285714285,1.0,0.13180318647714448,0.15900214074277416,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_slope,compact_performance,0.0,441,440,0.012761193292138658,0.08031644560031151,0.14285714285714285,1.0,0.1666617453771123,0.1575500294544784,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_residual_exp10p0,compact_performance,0.0,441,441,-0.025405073765716005,0.06966086300642187,0.14285714285714285,1.0,0.12459426463882016,0.15689970274313006,False,False,False,,below_bounded_prescreen
absdiff__compact__last5_margin_std,compact_performance,0.0,441,441,-0.0733065970186238,0.05395690556070519,0.14285714285714285,1.0,0.2024540867647231,0.15678574539978965,False,False,False,,below_bounded_prescreen
mean__compact__days_since_last_game,compact_performance,0.0,441,20,0.03374983215215154,0.06300218328023496,0.14285714285714285,1.0,0.1214731297549867,0.15566422871492952,False,False,False,,below_bounded_prescreen
mean__compact__last5_margin_std,compact_performance,0.0,441,441,-0.037255569265676726,0.060672018213536336,0.14285714285714285,1.0,0.17197221867502926,0.153297048091088,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp11p5,compact_performance,0.0,441,441,-0.019348449282588054,0.06103551685482367,0.14285714285714285,1.0,0.08881384229889723,0.1528582960976717,False,False,False,,below_bounded_prescreen
absdiff__compact__last10_margin_std,compact_performance,0.0,441,441,0.028112701088083548,0.05541858228449292,0.14285714285714285,1.0,0.09344012562081393,0.1519052515682453,False,False,False,,below_bounded_prescreen
absdiff__compact__pythag_exp13p91,compact_performance,0.0,441,441,-0.03281740563372211,0.05214467440860535,0.14285714285714285,1.0,0.09549401901772278,0.15128665505198338,False,False,False,,below_bounded_prescreen
mean__compact__day120plus_games,compact_performance,0.0,441,9,-0.06418491868965899,0.034371192648518685,0.14285714285714285,1.0,0.08479591067976544,0.15008416101296618,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_q10,compact_performance,0.0,441,199,-0.0008248024359210381,0.06581544453855402,0.14285714285714285,1.0,0.1251204956434206,0.14962519294581458,False,False,False,,below_bounded_prescreen
seedprior__pooled_gap_games,prequential_seed_priors,0.022675736961451247,431,64,0.004299459115963088,0.06504797745822645,0.14285714285714285,1.0,0.12714491586510757,0.14812619745108302,False,True,True,31.0,selected
seedprior__exact_pair_games,prequential_seed_priors,0.0,441,54,-0.04834011175339987,0.03282730039744016,0.14285714285714285,1.0,0.04624655227357968,0.14739920954271893,False,False,False,,below_bounded_prescreen
absdiff__compact__margin_std,compact_performance,0.0,441,441,-0.018850938813137784,0.046969652585827325,0.14285714285714285,1.0,0.11461922158315403,0.14496501377390414,False,False,False,,below_bounded_prescreen
absdiff__compact__away_margin_std,compact_performance,0.0,441,441,-0.015115912384804548,0.04584511455686745,0.14285714285714285,1.0,0.08882540518420778,0.14463528236172793,False,False,False,,below_bounded_prescreen
mean__compact__away_margin_std,compact_performance,0.0,441,441,0.026446854981838228,0.03653931424839416,0.14285714285714285,1.0,0.09993616904888848,0.14221687503042094,False,False,False,,below_bounded_prescreen
seedprior__pooled_pair_games,prequential_seed_priors,0.022675736961451247,431,77,-0.018659939034632773,0.0343968718151499,0.14285714285714285,1.0,0.0467002138818778,0.1397907604038428,False,False,False,,below_bounded_prescreen
absdiff__compact__last20_margin_std,compact_performance,0.0,441,441,-0.007582248356154226,0.036622832744390856,0.14285714285714285,1.0,0.07464059406539474,0.1391185734501886,False,False,False,,below_bounded_prescreen
diff__compact__close5_win_pct,compact_performance,0.08390022675736962,404,146,0.012761307411859888,0.04284896336370475,0.14285714285714285,1.0,0.0855180666449171,0.13609939209594407,False,False,False,,below_bounded_prescreen
diff__compact__day110plus_win_pct,compact_performance,0.0,441,111,-0.016399223459645597,0.01570368461743817,0.14285714285714285,1.0,0.033166253233719675,0.13267609050528642,False,False,False,,below_bounded_prescreen
absdiff__compact__close3_win_pct,compact_performance,0.19047619047619047,357,36,0.0213345989766641,0.02712944122026983,0.14285714285714285,1.0,0.047975195654326064,0.1234157833534702,False,False,False,,below_bounded_prescreen
seedprior__history_games,prequential_seed_priors,0.0,441,7,-0.0680548455560429,0.0,0.0,1.0,0.0,0.11497206602232944,False,False,False,,below_bounded_prescreen
